(29,4933) 7001 1955 2416 1922 5015 2600 6377 1880 6963 543 1017 688 7379 4598 6201 4966 5623 6778 5277 4379 6688 5382 5888 1045 2424 6021 3878 5258 4058 5459 1338 422 6574 890 7219 6837 1736 6499 7178 1659 6918 2658 3796 2320 3140 2731 817 3520 5180 6496 403 1826 6593 6149 4815 2622 5152 713 2703 6701 6304 5745 6270 7320 1690 860 7602 493 7694 304 5163 6191 2920 4816 3898 7164 4346 4654 2278 1667 1334 4850 45 5588 1319 2971 3425 7426 1493 25 4566 3460 721 4231 5120 5438 3723 4292 2677 1929
(266,1406) 4596 6555 2188 1401 6664 6062 790 7473 6134 7228 1567 3124 5298 1781 4139 5851 4387 655 3725 6291 6801 6511 7076 7677 6159 6930 4235 3606 4970 5353 784 1779 4090 939 7615 6066 3170 5360 7307 3507 77 628 7663 239 2783 1322 385 2325 427 6789 6323 985 4121 717 7240 6641 6286 3240 2776 4669 6679 6154 4217 5920 873 1479 6079 7572 2466 1817 1266 7589 7509 5571 5974 3779 7524 6500 4999 1841 1587 992 6605 3708 7611 6730 7251 652 3639 3637 6851 7321 4931 6786 1645 5254 4411 6236 1525 4535
(202,4424) 2162 3466 6389 1123 7594 4337 5707 1732 6164 3033 3926 1407 1641 1571 2968 2102 4068 0 392 5954 2481 6096 6706 4578 2486 6763 7281 1450 904 1089 7355 2347 5284 4343 6042 6547 5085 2966 7652 1576 7461 2658 6826 3299 3554 1209 5198 4365 6270 2957 4806 4198 1455 1268 2300 7572 6510 5796 1435 487 6277 5004 1864 3956 7205 3653 554 1775 965 3469 6517 129 1862 4802 4846 6689 7339 839 2405 1660 4231 4400 7591 3215 901 1620 2138 2435 7017 3635 4359 1794 7194 5654 4482 4894 7410 4019 3302 983
(3,7507) 3435 3100 1804 6242 4725 3190 5577 3945 2212 5454 6316 4262 6808 4533 3961 831 3692 2210 3749 7600 2111 1245 1564 3640 3044 468 456 4709 6946 3349 3019 2041 7576 6223 1510 7230 6081 5761 3441 3897 5560 5633 2855 6103 6834 5545 4237 280 465 2688 1935 5881 3832 6908 3331 6203 5266 6894 5412 2971 5823 5107 6672 5956 6596 5618 219 6953 601 6342 3463 6365 5945 6956 1937 4216 2777 6941 6401 7680 6173 6619 6573 4810 769 4651 6395 2379 4844 2724 3511 3221 5478 6556 2946 5526 919 3292 4531 4517
(268,5129) 6241 3467 4048 5998 599 2408 2967 6459 6422 7068 1745 3091 3892 6152 6298 6124 282 6692 3387 2077 6808 686 3200 2870 2181 1544 5506 1572 6053 3248 3095 1543 6720 958 4147 1075 6526 193 6193 6790 1581 7415 95 1226 4696 5919 7211 4665 719 5817 4812 5474 1355 1108 2500 1797 1514 3718 866 788 1695 1509 4290 3620 3826 5772 2446 5941 3013 6513 3536 6523 1184 4720 4781 39 5557 6037 4846 15 1901 3947 1823 1811 2985 4542 156 6409 2051 2301 7216 6828 7121 3299 5535 1143 7377 5488 718 3623
(47,1401) 4677 1195 367 5958 4306 3127 3114 6312 684 536 2819 5119 443 4337 3189 1562 3125 25 153 4483 6455 5031 78 4515 4024 3866 1810 7548 2772 2825 5940 5427 1667 3792 3243 441 2470 7700 3731 7103 5067 2301 4099 3978 3099 1700 1790 971 972 6124 233 2324 3810 4799 6774 6227 2242 218 5876 2562 1384 4573 7462 7494 3124 963 6720 1529 3010 3618 44 4620 3838 4245 3660 468 2941 2263 1602 3164 21 3313 6216 5851 6357 4298 6150 2879 7557 4464 5262 1824 440 7159 4106 1879 5864 7602 4754 5508
(8,695) 7260 3560 6644 4554 1789 1483 3321 4116 2185 6491 1560 6968 5071 2358 7086 233 1660 3189 5109 6981 3250 5611 5514 3895 123 1949 332 6123 4416 3815 603 5717 3953 1465 4530 6918 486 1467 5697 433 1608 92 28 4507 7658 4353 1311 5214 3717 7585 551 6273 998 3368 5999 6617 4018 6779 2320 762 2646 4713 5832 900 5116 3115 6903 4817 340 5425 2206 3868 7091 3824 5692 1159 1603 6549 3047 3023 1109 5649 7307 1214 4441 4567 2426 5306 3040 4701 3030 6781 7113 6835 5045 5824 6366 5965 4294 1187
(97,5941) 7665 7469 1991 3220 2931 6387 1263 6996 4920 7353 1286 7414 5086 4527 2893 3982 6671 4550 5906 6839 6415 2696 1499 2686 1411 1260 234 4955 902 3777 7079 277 3915 2700 1277 314 4618 4865 307 346 7235 5504 1896 3125 5241 2763 4987 6148 176 3562 2595 7709 538 4254 514 1900 2754 330 2261 7524 5716 5558 2241 6990 2474 788 6667 2078 3031 5798 584 5908 7578 7055 2301 128 2798 5308 3320 3283 5661 5399 4563 2502 5921 1167 496 6541 4435 429 4242 3613 2470 3545 1623 583 2727 4093 178 5694
(154,4664) 3625 2620 1742 2889 6804 6742 6172 3319 5670 2950 4930 6874 7310 1271 2267 6110 5263 3983 5699 2674 4803 6982 4323 585 4832 3437 7341 1087 6042 336 495 2231 1994 2369 6004 17 2428 4145 5080 5780 3264 1564 1262 1106 1627 4262 5224 6861 4418 4745 56 4691 99 5850 4766 931 4652 5049 4286 1092 2570 2244 1985 4919 4436 2403 480 3017 390 1320 4419 3180 4585 3371 3604 5187 3325 6841 6261 967 7346 1856 243 713 2748 2487 1443 7654 55 2811 4690 4404 209 4538 1166 4076 77 4119 2334 6467
(112,2655) 2485 1579 3584 2149 2727 648 6395 688 2483 5779 4736 5430 4007 1542 512 947 5517 6875 3825 6020 107 2823 5874 1688 5262 6516 4723 1885 5734 6311 4584 539 601 6207 2271 6724 1473 1108 7369 6297 5885 6248 1761 7412 4134 59 4591 1853 1066 6512 2038 1548 4787 6103 1000 3902 2746 276 675 2062 3702 5081 3678 3313 5576 7086 2389 1634 1573 4123 4110 5373 5546 450 1454 5354 6704 5357 5298 5498 6729 6365 1865 6237 3836 5325 756 2045 2273 4270 1574 2183 806 1205 3388 5752 3096 6954 1285 1823
(51,3705) 2404 1862 6279 48 7136 4273 7708 5411 4168 107 572 7548 5192 6201 1661 4884 3615 4762 2536 3905 4984 4184 6971 7628 5908 3387 6976 6318 3946 3315 6623 4528 3599 724 3230 7300 3729 3665 4865 3508 5652 7685 4383 3514 2970 5696 5319 7019 7111 6597 4603 7259 7271 5747 3703 5225 5011 6902 7678 4715 6535 2216 4704 7457 226 6295 922 4965 4627 5255 2100 2221 7282 7336 1457 1325 3673 5831 7351 2811 7573 2797 4070 6841 434 632 6610 1769 2732 1995 973 2116 3430 7233 3351 5480 2560 7439 5838 7344
(75,5240) 1132 2085 3333 654 1227 2668 4064 2746 410 944 5916 3006 7246 6754 3292 7325 3100 6557 3362 1512 1044 7679 5782 3487 2095 1670 3646 1754 5307 2954 2082 5909 3533 2617 4803 324 7391 5801 2979 72 3051 3094 7562 3919 6906 5200 6976 2048 3817 4620 956 4908 6061 6751 5389 3125 4547 229 5096 957 5794 3888 1870 2804 4377 4909 5231 5659 1573 697 1697 6092 3207 2445 3795 7579 5227 1362 3376 4600 5864 2457 348 2580 1555 2494 3457 5314 7610 4233 2390 4418 625 2800 6274 2689 6268 6605 5870 836
(51,2180) 2404 1862 6279 48 7136 4273 7708 5411 4168 107 572 7548 5192 6201 1661 4884 3615 4762 2536 3905 4984 4184 6971 7628 5908 3387 6976 6318 3946 3315 6623 4528 3599 724 3230 7300 3729 3665 4865 3508 5652 7685 4383 3514 2970 5696 5319 7019 7111 6597 4603 7259 7271 5747 3703 5225 5011 6902 7678 4715 6535 2216 4704 7457 226 6295 922 4965 4627 5255 2100 2221 7282 7336 1457 1325 3673 5831 7351 2811 7573 2797 4070 6841 434 632 6610 1769 2732 1995 973 2116 3430 7233 3351 5480 2560 7439 5838 7344
(46,5645) 4215 2621 746 4592 6729 4928 2695 7447 5448 2256 3729 1370 6576 1426 6940 6325 6502 186 1274 7562 523 6882 6784 5225 3106 6185 648 3514 1521 2868 7632 4721 6406 114 3232 610 5404 3239 6694 811 867 1601 6763 5972 3430 7335 7258 6023 4 5432 6281 120 3109 1050 6522 3696 4578 5376 5442 3807 6741 1158 818 7028 5390 3970 4719 7137 7624 4940 242 2147 5425 4228 3031 2271 4317 6303 4762 6751 790 5684 5556 3929 87 850 5410 6060 4614 5797 666 5848 5396 5416 967 281 7328 7585 1262 1583
(11,3221) 6004 2236 1542 1120 2780 1959 7156 818 3083 3918 629 6674 2868 4100 3776 2898 3558 5379 1699 2240 1682 1166 6212 2439 4018 7540 655 5141 2708 2022 6039 5578 4791 5978 1142 4800 286 5000 6948 5658 4709 1233 5414 3360 4295 7295 4122 3907 3718 7503 7033 4103 7115 28 5645 6655 3055 7242 7208 881 5101 6073 3321 3307 1178 5880 7346 7509 3 7309 3416 3544 6822 2877 3261 2530 4774 5631 1476 515 7549 6821 4470 2588 5431 1812 816 7614 3070 1164 6358 3370 465 2638 174 799 169 1113 6142 6458
(240,1240) 6221 3684 1076 7332 7110 1619 2971 4783 731 3437 7524 1866 475 529 3618 2934 6326 405 7143 1664 6709 5253 7410 1300 5996 1770 2412 7046 1212 7108 702 2204 7297 5954 910 2350 674 1684 4166 4568 5093 2885 277 2654 6269 5471 1195 2636 2314 4191 3711 554 5590 802 2737 6488 2608 4792 972 237 5461 847 1012 1772 2581 6550 4953 416 244 3453 3251 1922 5086 2477 3455 1728 6526 4019 4342 4768 6670 928 3462 4562 899 1102 1057 3848 2604 7039 6214 3239 3301 5144 805 6885 5108 485 1887 6637
(143,1738) 2028 1580 7059 1121 7606 2400 5116 1859 771 4159 5990 5601 2412 4425 1108 5767 1902 819 854 3842 2983 5554 2813 2358 7348 3946 5841 5580 5103 3249 1077 5535 3694 4248 4016 4815 3971 3945 7133 5195 4031 3612 1842 2835 5627 7638 3578 1343 6370 957 3433 4751 562 2705 6517 7380 5474 5361 2568 5873 72 3542 5779 6816 5999 4173 6504 1550 3314 4209 4223 5010 5296 4021 2422 6614 6153 5494 1297 2031 1647 4611 751 5439 1356 308 5315 3286 6609 1901 5651 6110 5974 2356 4789 538 4211 35 1544 7599
(265,575) 1106 5645 2068 1195 6096 165 6231 1819 3965 6152 6805 5100 2330 6887 947 4556 101 6225 948 2431 54 2918 7635 5634 1194 5673 3319 1964 1969 6956 4512 4643 4213 2313 7027 2930 479 3214 1776 5912 337 567 203 2376 7373 2095 4414 7163 774 6086 7111 174 3292 3370 5301 2776 2331 5357 6707 6325 5372 4146 3840 7402 5674 4922 3034 5714 6172 5768 5565 4921 1579 4310 2594 6450 3051 6039 1403 3458 6311 7354 2014 5569 6646 443 899 916 263 5376 288 6613 1900 3060 5910 7467 133 7553 6024 828
(119,4641) 4622 2019 3311 6584 3502 7678 848 7417 7219 7284 755 975 7539 7073 787 3642 5489 4513 4855 4417 5776 380 1546 65 214 3584 5496 473 2797 4796 3608 4287 1420 1544 7313 7256 5791 3771 6652 1411 1234 6993 2392 2793 5833 1153 6275 7574 4840 2795 4905 4741 958 1825 1213 3983 2509 3734 7565 1996 5399 4597 2986 5207 4640 3091 2160 6097 5672 6974 4095 5256 4520 3351 1326 6415 3676 1870 6371 4966 2164 5023 1391 5594 3789 2112 4537 5759 7603 928 519 7234 2133 4454 668 4274 1607 6063 4253 1562
(164,3203) 1316 3811 1818 5097 326 7385 4067 2923 6677 5170 7117 568 473 1699 5826 2836 5925 6486 5448 4397 3478 6658 2259 5681 2 7473 3658 3548 2186 1679 2668 1075 3623 6900 5378 5609 4477 2434 66 7111 3657 7306 2361 1329 6058 2211 4292 144 757 2006 2854 1643 4214 2778 5909 6781 2670 3196 6303 1547 6635 1621 4710 6548 5509 2096 4051 3799 2821 6726 4079 1006 2450 140 2987 1292 3674 4679 4404 1287 6947 1158 6987 6346 1955 1451 3926 6664 75 1076 7665 4782 3806 2360 3136 4274 973 1197 5151 5691
(46,5948) 4215 2621 746 4592 6729 4928 2695 7447 5448 2256 3729 1370 6576 1426 6940 6325 6502 186 1274 7562 523 6882 6784 5225 3106 6185 648 3514 1521 2868 7632 4721 6406 114 3232 610 5404 3239 6694 811 867 1601 6763 5972 3430 7335 7258 6023 4 5432 6281 120 3109 1050 6522 3696 4578 5376 5442 3807 6741 1158 818 7028 5390 3970 4719 7137 7624 4940 242 2147 5425 4228 3031 2271 4317 6303 4762 6751 790 5684 5556 3929 87 850 5410 6060 4614 5797 666 5848 5396 5416 967 281 7328 7585 1262 1583
(185,6191) 1600 7663 3359 2115 7440 2698 1151 5655 3750 4280 7570 3238 4381 3852 5816 7459 798 454 605 191 354 3026 1054 140 5688 1870 5520 4209 583 7175 5588 3289 5270 4284 3180 3818 4434 7697 2038 4275 4124 1815 6562 4619 1009 6800 658 5214 4917 2000 3871 4055 2610 3854 842 6957 5216 1714 6264 2669 3999 3975 4920 4476 4654 4488 286 2021 6597 2861 1557 1890 6315 6778 6640 3009 1242 721 5825 7190 5328 2612 1798 2135 2497 2562 2717 4141 5674 110 6585 2049 3651 5553 2332 5093 2065 3569 2035 5660
(24,5771) 3133 6855 3911 144 4833 7410 4846 4761 3877 7238 5279 6358 5703 6175 4745 4891 3290 1565 2654 5114 2885 1335 798 5642 3788 6775 5023 6019 2817 5982 5253 3142 6464 2339 5065 78 6045 3570 2061 3967 3154 3871 259 6740 4771 1234 4478 3590 2610 6702 7471 1774 3990 5878 1173 6068 3630 5490 7331 5652 1560 4581 2417 290 5155 7012 962 7292 5092 6508 5537 4674 4958 1201 7529 6888 4986 6383 6269 7635 1823 4858 2493 2582 3499 7653 3242 5451 2672 2760 3389 3318 6181 21 5496 3030 256 425 3874 1307
(2,5245) 2042 7460 3221 3438 3762 121 7605 1708 4636 1602 2856 4177 2129 5510 7210 5187 3652 1002 3171 4294 2722 3518 3385 3886 6653 2572 6192 1763 903 1834 6401 647 7377 4369 3974 6863 3054 1928 4208 4000 1893 3448 5178 4271 3658 574 7673 5945 622 3152 5942 5596 2813 6390 4745 1937 4367 7284 3883 2340 3080 6758 7354 1698 1097 766 6835 4023 3907 1203 1226 2363 3073 6883 2893 811 7679 264 4682 4952 4008 5081 7310 5620 6939 4263 5479 1474 1984 5800 625 5500 3314 4315 246 4144 6985 3507 6474 674
(24,2475) 3133 6855 3911 144 4833 7410 4846 4761 3877 7238 5279 6358 5703 6175 4745 4891 3290 1565 2654 5114 2885 1335 798 5642 3788 6775 5023 6019 2817 5982 5253 3142 6464 2339 5065 78 6045 3570 2061 3967 3154 3871 259 6740 4771 1234 4478 3590 2610 6702 7471 1774 3990 5878 1173 6068 3630 5490 7331 5652 1560 4581 2417 290 5155 7012 962 7292 5092 6508 5537 4674 4958 1201 7529 6888 4986 6383 6269 7635 1823 4858 2493 2582 3499 7653 3242 5451 2672 2760 3389 3318 6181 21 5496 3030 256 425 3874 1307
(21,5941) 5262 2684 688 1670 6858 3650 2636 6017 6027 5797 6391 4083 1764 4920 1669 4277 932 588 6866 2779 4077 6601 371 7440 3959 5740 4407 5600 5290 2916 6631 5876 5663 950 349 410 3838 4486 204 797 5174 6286 7003 5527 6535 1737 2433 7702 606 4172 412 6279 4186 3306 878 5565 1874 2404 2653 2861 2488 2454 7500 7148 1299 3286 983 2354 4305 3233 5882 1466 7441 2575 6724 2284 6476 505 5061 5349 3392 4349 2841 3255 4428 182 5387 4717 7155 1161 5549 1818 5900 3281 5700 2659 6148 2517 6104 1559
(95,3579) 5012 3316 3658 4723 4514 3144 4844 2907 2963 3626 3317 2123 3369 5668 881 6140 6283 3486 5632 2765 3790 1562 4787 1640 137 2386 2342 7639 4687 3091 435 4816 6121 6299 2506 6790 747 3217 6687 4218 801 3225 311 7362 2884 5152 1700 7479 3029 7287 2929 6360 4829 750 7129 4511 3460 672 2863 7487 6879 7625 5131 6045 1202 1067 4035 1136 1618 6377 3763 6646 2448 4152 4459 2916 2349 4845 5599 3628 6292 3912 6026 1231 6454 3338 6705 5830 6611 5399 7493 4726 3494 3577 2657 3607 853 4861 4043 3377
(34,2269) 7026 7673 6230 2095 983 1572 2585 2403 4691 5455 6122 6686 5791 287 2304 1297 3311 5346 1417 4794 6080 2230 6050 3276 6174 7450 5839 3298 4214 6064 1563 1740 7611 349 4288 4632 7234 4206 1961 5820 5894 7702 284 2703 1674 4064 4438 3571 2074 3832 40 5534 7316 7114 5890 4844 7153 3176 1353 6661 324 175 108 7376 6978 4622 6557 1970 2053 4354 3509 5714 3706 4197 4152 6751 4182 619 971 3250 4908 3047 285 1152 5045 1691 2749 4847 3325 176 7554 3105 3626 5211 3911 3965 3727 3284 2747 5046
(55,3060) 2993 129 909 292 59 3988 6699 7253 4024 2660 634 7123 406 5157 3814 600 276 4496 1052 718 6367 1864 7081 4103 5363 5863 3548 3853 48 6681 415 4950 3 6432 6011 1344 5818 6595 559 1915 781 3552 4650 750 5573 6231 2581 3110 424 4427 3690 6119 1163 6672 2105 4407 5582 4333 6060 6713 2172 6109 7193 1447 4655 6734 1151 4988 2976 5245 2132 748 5230 3522 6621 6475 7340 4093 859 2200 7106 5846 6893 3386 28 4364 5609 6961 4213 6182 6006 4615 2912 7528 131 2013 4073 1286 2830 5619
(36,6265) 5253 2273 7233 120 6678 3060 2024 994 4846 5937 6445 1219 7368 7259 3374 510 5366 1603 1808 2868 6727 3179 6850 2140 414 2908 7295 638 1925 3774 3440 759 6591 4906 1842 4184 5385 6484 3355 3519 1731 3479 5772 586 4654 5164 1919 6588 6017 2843 3238 4997 404 4152 1498 4587 3458 2237 6882 7013 1708 5226 1710 2642 6819 2989 5759 3750 4852 7009 951 2666 6287 581 3901 538 2686 2963 6535 7070 2359 1558 3288 1664 1888 2480 3079 6755 1352 2018 3698 6666 128 1004 5850 1733 5444 4754 3369 4402
(256,1737) 1635 1585 6018 2192 5688 3581 1726 6611 444 2479 3896 683 1525 473 2927 6101 4469 321 5286 5507 5044 708 6687 3222 5592 6662 3242 6233 5057 5003 5404 1626 2293 1246 820 475 4535 4603 4347 3861 6750 3016 1694 6057 3680 5881 7413 7103 2939 3853 5775 7190 2229 2003 3279 2381 4741 5102 5776 181 178 4624 2506 6643 1129 7124 65 5995 2315 3616 5569 4082 922 2810 2931 3440 696 216 6045 401 4576 5030 2023 7701 1303 5371 3418 423 6652 2016 3794 4063 4052 6630 4562 1573 7226 3443 4831 2467
(107,1752) 1744 5563 1083 3025 2488 6582 4843 4819 1122 2894 5084 3511 1726 6410 5398 173 6692 1047 4448 3052 177 1003 589 6951 1564 7566 6824 5948 5609 4058 6491 6908 5042 3463 7518 1403 7417 6371 2838 7591 174 7517 1179 5186 5316 3777 7093 2471 87 2162 4865 297 5177 4919 151 742 6660 5862 7094 7292 4422 206 4289 7180 6087 2536 2876 3186 2398 360 6602 693 4972 7317 2181 1131 6219 3714 1344 1370 192 1329 857 392 3895 2736 4581 6663 6852 7179 3826 3283 6253 2564 2517 1 6610 2436 7266 1921
(131,6369) 406 6618 1232 412 742 2043 7135 5200 3410 480 5115 93 7030 5426 3681 870 4174 7206 3045 4719 4519 1301 1425 4871 3061 5403 1080 4791 7504 5565 1748 1329 2031 7377 4458 5705 7397 4631 4234 3220 4106 1975 7565 7276 1278 6899 6614 5688 1559 186 6481 1369 1856 7186 2197 5652 6208 7208 3275 1028 1073 4369 123 3396 3449 506 1363 2333 3688 7557 4776 1692 6006 196 4225 3067 5279 6115 1461 608 6512 4950 5380 5589 5752 7588 3892 3614 1012 4872 4798 3772 7507 2681 7272 5354 1064 5388 4680 1964
(52,4247) 6531 4329 568 4976 2236 1964 3975 5847 7483 2720 5247 4479 4532 3699 5309 2134 4770 2613 1803 2541 3540 6786 1844 4353 3335 6444 4893 5020 1136 7662 3816 4970 4007 4999 2610 4942 6141 7227 2570 5926 1181 1660 4198 2769 4026 1260 1543 6376 1577 930 7019 2672 6164 2743 3392 5660 2872 6705 980 3145 3042 3461 2350 4130 5305 6647 77 237 3060 4257 2492 7669 5790 7328 4937 6423 6636 7109 5351 5771 4465 3997 6167 6126 7281 4223 451 3371 7228 7624 4910 3544 815 7565 7448 4887 5138 2165 359 4523
(245,5501) 5583 2367 6010 5173 5293 7340 5820 5103 4995 7303 6037 7588 6383 3353 926 2104 1485 4287 5326 5910 5452 319 6424 1216 6490 96 6573 3557 2357 5714 1128 7473 1388 3928 3384 6130 1583 6415 6827 6459 7138 2946 6714 4475 4492 3067 906 7131 2298 6783 1646 6121 1895 432 199 2977 6500 2986 207 7591 5155 833 5056 5723 4458 5369 2747 5575 2436 2082 7558 5634 3402 3081 4200 442 4132 1839 145 415 3634 5617 3167 3506 6252 2856 4936 1631 1377 2321 114 252 3077 4404 7065 7263 2613 1105 7524 3195
(251,4085) 3584 2795 5775 4646 688 279 3220 5178 6170 2334 7064 3265 4966 96 1464 5685 3051 1018 1856 2387 5109 1239 1107 5420 4442 3526 2880 7231 1720 1007 5768 1261 4962 4548 613 6683 7613 526 68 7381 5566 1789 1748 2331 632 3442 1428 214 4759 5370 2009 5513 5324 7558 1600 5536 3723 7654 7080 862 608 7592 5037 5992 6077 7440 4235 6487 2729 7339 2295 7057 603 6655 6515 6401 6607 5216 3473 570 3198 5935 4557 3390 2448 1728 7188 316 2158 5707 4845 5885 3184 4507 2733 1526 1563 7088 1967 387
(249,6351) 1912 5666 3809 7261 2893 6575 4130 2284 1933 6515 2540 5415 5901 4851 1055 4199 7589 108 623 6408 1149 2938 3129 1578 6178 3012 3749 6758 6672 1237 4532 638 3291 7374 2876 1765 3815 3125 2034 4660 58 5566 735 4401 2520 6152 3502 4238 3178 976 1057 5466 3342 167 7363 2944 1596 2089 4892 597 714 1543 1328 2918 3705 4286 5205 3578 532 5351 588 6221 5139 5518 677 6442 215 2187 4578 1166 36 6663 1646 6511 2190 1205 4488 3696 2622 2067 6731 5550 3328 4038 3339 234 83 450 5636 7072
(158,3412) 587 2771 1847 4570 1264 2578 6549 5269 4790 5278 5438 2686 2092 137 5630 7288 7464 707 4540 3621 6224 7293 2453 3506 6513 493 5758 3524 1183 2319 551 5870 7623 6684 4101 1019 1886 374 1932 6325 2653 1429 1617 6029 2303 7523 6655 4771 4772 997 5599 5293 1343 6282 1306 4117 5713 3270 5240 9 2137 2340 6233 3311 4549 4274 5317 2961 3926 7072 4311 3684 6292 549 7579 6113 2699 380 1196 837 2772 6614 7387 3560 4735 7385 7355 3178 4600 345 5055 525 178 2534 7682 4808 2489 3123 2397 5049
(92,2643) 815 2524 3826 6458 200 2583 3907 4776 704 5292 6248 3715 5118 3596 5654 2 6135 1051 2134 4331 4554 3046 4681 7085 5000 6583 7624 1290 6982 70 6177 1484 4317 6948 5107 1640 2903 7326 2851 4030 3492 6056 7022 7573 1863 6413 3759 3423 6438 1035 5725 134 5658 7376 78 830 7551 2682 5129 2478 2055 4814 7119 6384 4277 6491 7130 2604 5394 2916 2751 2516 3982 2284 5969 3049 1836 2108 489 1130 1624 2023 4833 4162 7346 3131 3920 4168 6326 826 3101 5667 1423 2466 1635 6985 666 6606 2116 3256
(208,3435) 6777 3374 2205 6648 5530 690 5422 6681 4566 2091 1042 1014 3470 588 1999 3897 5 6568 186 4258 6258 6764 984 813 1899 1715 1649 7102 1557 3164 6551 818 2796 2200 2226 4174 5270 2314 5918 6260 6548 1495 7189 7706 769 3324 4129 2313 5441 4155 4012 3361 3104 5608 3306 815 4878 5738 5556 2515 2172 6209 801 7487 4416 6875 7368 2522 7654 7703 7670 3941 5002 6956 448 4664 6881 5001 5403 471 5435 6246 7542 5625 2395 5508 5013 6045 1805 1910 1469 4511 2848 3753 1076 6895 909 957 898 1696
(113,1225) 7663 907 3530 7650 4735 2876 4747 6530 5263 698 4443 2041 3686 6020 279 7408 4737 7607 2592 5160 1307 5931 2445 1874 1512 3417 4702 3697 1684 1442 5535 3585 4772 6508 3884 426 2966 3197 4359 2370 4031 6455 7277 4250 4030 6155 3362 4846 6299 1951 1619 6242 3678 4728 1185 5821 7271 7011 7164 818 3848 5990 5795 5546 4729 6830 4245 1396 4656 4253 1788 13 2704 2447 6928 3171 4228 575 7548 5258 3358 5595 3230 4422 45 2166 2544 6654 6453 3733 2161 5226 4283 3564 5200 1089 869 183 894 6910
(147,7515) 5034 6767 4823 6916 7563 4068 3633 4886 4256 2859 3935 2390 2653 6881 5904 5703 2204 5330 5534 4170 552 1186 3167 6877 38 6703 2796 6616 5062 6662 5993 7527 3836 3222 764 5746 6902 3983 4477 5265 1743 7185 7019 1982 4322 1465 5546 4584 4269 2781 5829 3929 763 6029 5101 5732 1041 6210 7038 755 713 1576 1715 886 5409 1645 1063 1040 3365 1398 709 6308 5942 2921 6279 4282 6772 7431 2512 4240 3069 7675 2735 5842 2880 6596 7404 1782 6607 7059 2281 6443 6433 5744 6341 1175 4728 4701 495 6533
(78,2475) 2283 692 4658 2175 299 4980 5945 1311 1624 2722 7501 6477 6915 6943 6258 3618 4338 4597 1186 4899 4405 1029 7462 6173 3561 7563 5732 1638 4073 516 2453 2686 1754 6492 6909 1309 3323 6703 7138 7125 5520 3089 3644 283 2672 2237 3515 3751 5401 1346 3679 5390 1106 7709 4106 3133 7183 452 5491 2709 7257 6394 4104 4231 2611 7557 5029 43 4174 7266 1359 3997 2053 5691 3078 3801 4170 2852 6320 3351 6739 3778 5263 3871 16 1899 3890 6900 4312 3448 3174 7700 2839 6593 6264 6141 1608 5343 3712 240
(136,7216) 1010 2956 7646 5256 2930 609 3191 2211 5373 331 6785 4328 244 6235 1 2688 7610 776 3976 92 1936 3157 7629 1692 2918 4092 7307 4863 6975 1042 6714 4898 2698 788 7405 2619 70 6113 2945 1945 1017 1522 3139 3701 1964 5783 5114 5999 3404 7305 4978 375 1534 6957 5652 593 5741 7235 7703 2564 6262 413 2309 432 780 2972 2632 2609 720 5399 4137 6173 4581 5426 2593 2299 4833 6295 5143 2499 2890 482 6951 919 2591 4517 2212 42 5308 5390 2716 1625 6445 1526 5378 7397 4771 451 3568 1708
